graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,esa,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,pso,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,dbpso,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,clpso,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,ccpso,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,shade,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,jade,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,random,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,49,0.1,0.1,0.5,1.0,greedy,8906.300060495521,8906.300060495521,completed,False,False,True,True,False,0,,0.0,858.0672308531108,Valid solution; no area repair needed.,"('squeeze_net_tosa', 49, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,gl25,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
