SimTime,LogFile,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,PSO_best_c1,PSO_best_c2,PSO_best_w,Random_best,Greedy_best,PSO_best,LB_Naive,Random_ratio,Greedy_ratio,PSO_ratio
2025-07-10 11:32:28,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113205.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,3657.886686929083,2969.3925518320953,838.2862715330436,1192909.9091307044,4.363529275314986,3.542217799179415
2025-07-10 11:32:28,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113111.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,93254.43955257027,8554.903470442063,4053.992297467626,246670.4242690993,23.003112169409587,2.1102416686351337
2025-07-10 11:32:29,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113206.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,4013.166674078751,2970.8431625617172,841.1905888876021,1188791.2361482894,4.7708173713471975,3.5317123156244374
2025-07-10 11:32:29,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113206.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,17039.95188443826,3023.0020527059605,838.2862715330436,1192909.9091307044,20.327127454056814,3.6061691039954
2025-07-10 11:32:29,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113206.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,20817.76235335004,3023.0020527059605,841.1905888876021,1188791.2361482894,24.74797344188032,3.5937183471151353
2025-07-10 11:32:29,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113206.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,0.5,0.1,42,1.05,0.1,1.525,1000000000.0,3079.578025230346,2895.7110618553293,841.1905888876021,1188791.2361482894,3.660975367428691,3.4423959327512725
2025-07-10 11:32:30,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113112.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,0.5,0.3,42,0.575,0.1,1.05,1000000000.0,10166.533036525081,8275.68892804469,2543.772727076388,393116.8808265828,3.9966357561391472,3.2533130180840155
2025-07-10 11:32:30,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113207.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,11481.875864865991,3023.0020527059605,841.1905888876021,1188791.2361482894,13.649553402695252,3.5937183471151353
2025-07-10 11:32:30,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113113.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,59829.89323048355,8530.767542805135,2543.772727076388,393116.8808265828,23.520141006955175,3.353588727484207
2025-07-10 11:32:30,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113207.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,0.5,0.1,42,1.05,0.1,1.525,1000000000.0,2938.833677527743,2912.660676573564,1063.5783614517968,940222.2123389088,2.763156701981226,2.7385482651205395
2025-07-10 11:32:30,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113112.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,15684.684169187136,8423.882574751602,2543.772727076388,393116.8808265828,6.16591411734093,3.311570442235753
2025-07-10 11:32:31,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113208.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,1.0,0.1,42,1.05,0.1,1.525,1000000000.0,3786.1110952789677,2941.014313858791,1063.5783614517968,940222.2123389088,3.55978575016408,2.7652069846967104
2025-07-10 11:32:31,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113208.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,10564.330437288767,3023.0020527059605,1063.5783614517968,940222.2123389088,9.932818135626917,2.842293677900261
2025-07-10 11:32:32,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_113209.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,0.5,0.1,42,1.05,0.1,1.525,1000000000.0,2966.4170453242214,2859.2796435905125,1151.527430832774,868411.7922200162,2.5760715428020124,2.4830321597486464
2025-07-10 11:32:32,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113209.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,19037.104614801014,3023.0020527059605,1063.5783614517968,940222.2123389088,17.89910861745546,2.842293677900261
2025-07-10 11:32:32,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113115.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,115011.40455710409,8551.097878339411,2543.772727076388,393116.8808265828,45.21292461897299,3.3615809255755993
2025-07-10 11:32:32,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113210.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,1.0,0.3,42,1.05,0.1,1.05,4349.101250082424,4119.039273601661,2951.0019402896864,838.2862715330436,5.188085977036057,4.9136427655779595,3.5202794564355018
2025-07-10 11:32:33,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113210.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,10591.913805085245,3023.0020527059605,1151.527430832774,868411.7922200162,9.19814285051401,2.6252106304751712
2025-07-10 11:32:33,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113210.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,0.5,0.3,42,0.575,0.1,1.05,3258.9627679494306,2818.395999522998,2386.643429770513,838.2862715330436,3.887648979374904,3.36209251568532,2.847050596934935
2025-07-10 11:32:33,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_113210.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,1.0,0.1,42,1.05,0.1,1.525,1000000000.0,3813.694463075446,2941.014313858791,1151.527430832774,868411.7922200162,3.311857243658901,2.554011511242834
2025-07-10 11:32:33,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113210.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,19064.687982597494,3023.0020527059605,1151.527430832774,868411.7922200162,16.555999859082895,2.6252106304751712
2025-07-10 11:32:33,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113211.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,5.0,0.3,42,0.575,0.1,1.05,13070.209107146386,14524.185466230982,3023.0020527059605,838.2862715330436,15.591581958325298,17.326044764719096,3.6061691039954
2025-07-10 11:32:35,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113213.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,1.0,0.3,42,1.05,0.1,1.05,4326.3498343377905,4225.677842923699,2945.1503269061186,841.1905888876021,5.143126767572369,5.023448786453701,3.5011688977652633
2025-07-10 11:32:36,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113213.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,0.5,0.3,42,0.575,0.1,1.05,3219.2169248744717,2854.772740452489,2518.380675172321,841.1905888876021,3.8269768675510183,3.393728815044954,2.9938288759300673
2025-07-10 11:32:37,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113214.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,5.0,0.3,42,0.575,0.1,1.05,13068.279673369023,15192.918662693397,3023.0020527059605,841.1905888876021,15.535456347235925,18.0612085577237,3.5937183471151353
2025-07-10 11:32:37,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113214.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,10.0,0.3,42,0.575,0.1,1.05,23971.593928476337,27530.618207017633,3023.0020527059605,838.2862715330436,28.59595193493685,32.841547263645516,3.6061691039954
2025-07-10 11:32:37,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113215.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,10.0,0.3,42,0.575,0.1,1.05,23969.664494698973,28901.969687405515,3023.0020527059605,841.1905888876021,28.494927084712955,34.35840827181119,3.5937183471151353
2025-07-10 11:32:38,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113215.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,0.5,0.3,42,1.05,0.1,1.05,3245.5608681426525,2609.3168406582095,2585.6558981782296,1063.5783614517968,3.051548419725674,2.453337652616834,2.4310911089322835
2025-07-10 11:32:39,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113216.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,1.0,0.3,42,0.575,0.1,1.05,4352.693777605971,3817.1289058770217,2905.7542167133224,1063.5783614517968,4.092499373214489,3.588949384666492,2.732054658151313
2025-07-10 11:32:39,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113216.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,10.0,0.3,42,0.575,0.1,1.05,24261.89202697362,25557.746079815675,3023.0020527059605,1063.5783614517968,22.81156979712887,24.02996056156037,2.842293677900261
2025-07-10 11:32:39,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113216.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,5.0,0.3,42,0.575,0.1,1.05,13209.757053312525,13479.625427627538,3023.0020527059605,1063.5783614517968,12.420107001125007,12.673843241063773,2.842293677900261
2025-07-10 11:32:39,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_113217.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,0.5,0.3,42,0.575,0.1,1.05,3421.5971844304345,2636.900208454688,2786.1277938388707,1151.527430832774,2.971355343186195,2.28991523592947,2.4195062308016135
2025-07-10 11:32:40,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113217.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,5.0,0.3,42,0.575,0.1,1.05,13385.793369600307,13507.208795424014,3023.0020527059605,1151.527430832774,11.624380810381414,11.729819397924135,2.6252106304751712
2025-07-10 11:32:40,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113218.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,10.0,0.3,42,0.575,0.1,1.05,24457.122464233504,25585.329447612155,3023.0020527059605,1151.527430832774,21.238853551709436,22.21860180014043,2.6252106304751712
2025-07-10 11:32:40,taskgraph-anomaly_detection_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_113218.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,1.0,0.3,42,0.575,0.1,1.05,4528.730093893752,3844.7122736735005,2905.7542167133224,1151.527430832774,3.932802617318996,3.338793476151098,2.523391227086886
2025-07-10 11:32:40,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113218.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,5.0,0.5,42,0.575,0.1,1.05,9385.333551599624,14527.977011485968,3023.0020527059605,838.2862715330436,11.195857394200058,17.330567736624687,3.6061691039954
2025-07-10 11:32:41,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113124.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,0.5,0.3,42,0.575,0.1,1.05,1000000000.0,10234.592712313082,8317.407249974953,2684.949491505328,372446.4848086755,3.8118380791494952,3.0977890929753635
2025-07-10 11:32:41,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113219.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,5.0,0.5,42,0.575,0.1,1.05,9379.966587896712,16149.275611700525,3023.0020527059605,841.1905888876021,11.150822075055384,19.19811731733289,3.5937183471151353
2025-07-10 11:32:41,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113218.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,0.5,0.5,42,1.525,0.1,1.05,2557.456017204023,2474.5320813764843,2409.47939030537,838.2862715330436,3.050814625088624,2.9518938403358344,2.874291840541484
2025-07-10 11:32:41,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113219.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,1.0,0.5,42,1.05,0.1,1.05,3400.2179569990867,3813.8037402775367,2877.5361669143463,838.2862715330436,4.056153694108369,4.549524273256816,3.432641407394108
2025-07-10 11:32:42,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113218.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,10.0,0.5,42,0.575,0.1,1.05,16811.52928781601,27920.693600496506,3023.0020527059605,838.2862715330436,20.05463987507677,33.306872065834526,3.6061691039954
2025-07-10 11:32:42,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113219.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,0.5,0.5,42,1.05,0.1,1.525,2489.0126607904854,2636.6756015033498,2316.3482937597437,841.1905888876021,2.9589164378098642,3.1344568476332015,2.753654551488627
2025-07-10 11:32:43,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113220.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,1.0,0.5,42,1.05,0.1,1.05,3331.7746005855497,4138.075602636368,2898.8659915791486,841.1905888876021,3.960784445997569,4.9193080109331655,3.446146485557613
2025-07-10 11:32:43,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113220.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,1.0,0.5,42,1.05,0.1,1.05,3480.5463147134974,3273.3694182233994,2849.267085644707,1063.5783614517968,3.2724869561679606,3.0776946362045314,2.678944202809302
2025-07-10 11:32:43,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113127.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,15915.635573412952,8413.867087233848,2684.949491505328,372446.4848086755,5.9277225228135615,3.1337152202876557
2025-07-10 11:32:43,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113220.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,0.5,0.5,42,1.525,0.1,1.05,2637.7843749184335,2225.0263165067613,2466.2493883955863,1063.5783614517968,2.4801034606588153,2.09201916581828,2.318822456136779
2025-07-10 11:32:43,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113220.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,5.0,0.5,42,0.575,0.1,1.05,9826.336407762527,11660.114231956517,3023.0020527059605,1063.5783614517968,9.238939756492849,10.963098399294553,2.842293677900261
2025-07-10 11:32:43,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113221.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,10.0,0.5,42,0.575,0.1,1.05,16806.1623241131,31163.27562303072,3023.0020527059605,841.1905888876021,19.97901848419122,37.04662895033255,3.5937183471151353
2025-07-10 11:32:45,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113222.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,10.0,0.5,42,0.575,0.1,1.05,17252.532143978908,22143.54524912291,3023.0020527059605,1063.5783614517968,16.221213940859986,20.819853103157076,2.842293677900261
2025-07-10 11:32:45,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_113223.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,1.0,0.5,42,1.05,0.1,1.05,3790.7487873781533,3500.146670328582,2847.9826037632565,1151.527430832774,3.2919309483029155,3.039568643012966,2.473221677145478
2025-07-10 11:32:45,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113129.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,61363.97846221191,8539.84327807914,2684.949491505328,372446.4848086755,22.854798072126098,3.180634609737572
2025-07-10 11:32:46,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_113222.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,0.5,0.5,42,1.05,0.1,1.05,2947.986847583089,2359.3901088376883,2655.7976638629257,1151.527430832774,2.560066541750666,2.048922192961916,2.3063260090489357
2025-07-10 11:32:46,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113224.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,10.0,0.5,42,0.575,0.1,1.05,17918.24796748677,24033.764777164688,3023.0020527059605,1151.527430832774,15.56041783088785,20.871204743931887,2.6252106304751712
2025-07-10 11:32:46,taskgraph-anomaly_detection_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113224.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,5.0,0.5,42,0.575,0.1,1.05,10492.052231270389,12626.199162255743,3023.0020527059605,1151.527430832774,9.111421882223539,10.964740243421378,2.6252106304751712
2025-07-10 11:32:47,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113130.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,10.0,0.3,42,0.575,0.1,1.05,1000000000.0,118174.40707321063,8554.903470442063,2684.949491505328,372446.4848086755,44.01364250876677,3.186243725443685
2025-07-10 11:32:48,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113225.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,0.5,0.9,42,1.05,0.1,0.575,2184.9932743070053,1278.9432325552825,1060.8036876597107,838.2862715330436,2.60650012830477,1.5256640553308514,1.2654432306516614
2025-07-10 11:32:48,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113225.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,1.0,0.9,42,1.05,0.1,0.575,2970.8948869260935,1703.8367833108543,1222.1957624717136,838.2862715330436,3.54400994959988,2.0325237823529028,1.4579694359500637
2025-07-10 11:32:48,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113225.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,5.0,0.9,42,1.05,0.1,0.575,9258.107787878793,5102.985189355431,2513.3323609677377,838.2862715330436,11.044088519960756,6.0874015985293175,2.9981790783372824
2025-07-10 11:32:49,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113226.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,10.0,0.9,42,0.575,0.1,1.05,16576.024157353284,9351.920696911151,3023.0020527059605,838.2862715330436,19.773703471296667,11.155998868749833,3.6061691039954
2025-07-10 11:32:50,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113133.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,0.5,0.3,42,0.575,0.1,1.05,1000000000.0,10376.685633222893,8341.784060973396,3672.7132437060673,272278.26776667114,2.8253459893732327,2.271286514205464
2025-07-10 11:32:50,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113134.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,5.0,0.3,42,0.575,0.1,1.05,1000000000.0,61903.61334334441,8532.814061464682,3672.7132437060673,272278.26776667114,16.855008609623606,2.3232998318306977
2025-07-10 11:32:51,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113134.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,16101.899823236394,8416.227676265094,3672.7132437060673,272278.26776667114,4.384197391623274,2.291555892823376
2025-07-10 11:32:54,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_113138.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,1.0,0.3,42,0.575,0.1,1.05,1000000000.0,16603.089818347133,8415.132648155406,4053.992297467626,246670.4242690993,4.0954912096696505,2.075764340601243
2025-07-10 11:32:54,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113138.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,5.0,0.3,42,0.575,0.1,1.05,1000000000.0,64118.41836033176,8532.814061464682,4053.992297467626,246670.4242690993,15.816117460406643,2.1047928647508294
2025-07-10 11:32:54,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113231.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,0.5,0.9,42,0.575,0.1,1.05,2154.1674333011356,1240.3460958830678,1025.6846796931466,841.1905888876021,2.5608553659044446,1.474512568576537,1.219324958270778
2025-07-10 11:32:55,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113137.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,10.0,0.3,42,0.575,0.1,1.05,1000000000.0,119155.75524347946,8554.903470442063,3672.7132437060673,272278.26776667114,32.443522632124036,2.3293142978430486
2025-07-10 11:32:56,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_113137.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,0.5,0.3,42,0.575,0.1,1.05,1000000000.0,10663.673750599053,8432.31926337847,4053.992297467626,246670.4242690993,2.630412928327526,2.080003770270066
2025-07-10 11:32:56,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113141.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,5.0,0.5,42,1.05,0.1,1.05,49395.80819288107,58961.80803897676,8530.767542805135,2543.772727076388,19.41832604269357,23.17888206417828,3.353588727484207
2025-07-10 11:32:56,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113139.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,0.5,0.5,42,1.05,0.1,1.05,9938.347843796584,9094.417543996336,8448.279164964071,2543.772727076388,3.906932304922908,3.575169057830392,3.3211611536828833
